Fir1,Cir1,Fir2,Cir2,Fir3,Cir3,cost1,cost2,cost3,totalcost
45.29915503958759,7794.107431924794,171.14745178115726,4813.878428136793,106.37435330100331,1032.9392571994367,79312.60357921968,82235.98464040899,6577.34895703438,168125.93717666305
129.03455808188997,19020.17109298834,45.43591140470298,2114.7583692943394,174.72370574744306,13374.766494810485,322164.69641173835,28391.997209114164,126601.68005410122,477158.3736749537
34.87328580099829,16199.561391475665,167.408225048588,5569.401147037291,199.11378009813757,24499.657296048706,6324259.766742536,69160.24362807817,571459.996327709,6964880.006698323
138.18754762049318,23395.36185453431,55.855217690882085,19926.58154966905,116.5428898689363,26557.16636122696,367461.6796999057,224148.52943375093,386286.5566698716,977896.7658035283
77.34706926010747,3209.419164808752,128.57638201174154,26450.718355305242,162.49476420883434,2601.1970278692065,25605.97174888894,367907.26597929694,23941.137168013105,417454.374896199
187.3459977473469,22830.83707506084,138.8301147019662,24423.770567734853,65.38820486733505,16150.893063030684,475276.8950304194,377836.8307225091,3289709.555796291,4142823.28154922
27.50418882919865,16237.997360283309,102.53095062901059,20554.029296234523,61.14879148945822,27396.890588378115,5455874.148914486,310409.29183739703,281949.41245101625,6048232.8532029
68.2132702100517,28889.76011576984,61.062135339346256,3312.9559023330803,80.54074419891204,11639.182631936592,258593.655154606,28135.59873769054,66837.25678202003,353566.5106743166
22.694704248117816,10256.164981160582,42.528875274219224,8675.623388878495,134.50145253472982,24886.97494285106,61724.47977768639,76641.80859340832,407103.142968658,545469.4313397527
184.93872365571255,18978.656794018443,6.637870912485244,9294.206259674069,136.43833785101975,4010.869631983086,431420.74628951476,24799.591624282486,28926.12512348182,485146.4630372791
175.4678706761962,27960.843165300525,60.78928024814476,7498.708391928637,63.04788692989016,28061.83469003396,477962.81477845885,44475.81469730475,287878.29750195506,810316.9269777187
51.58832554303112,3075.2918397203775,130.6325581062566,15450.169791291693,26.641984827325736,22542.69952593908,19634.76905930208,7303816.270589782,288159.4712027794,7611610.510851864
131.99680920683582,28116.854617093533,187.66096368969653,16066.614446390176,126.47925129310171,28240.03178360705,370425.40556860034,362617.4150304032,408373.30413811107,1141416.1247371146
163.44444004024317,20636.5716690244,174.2408964526104,10706.579255133307,25.665172437752904,20298.517006575195,429363.7771135153,1394668.2182890608,239987.7489163685,2064019.7443189444
111.04016231989246,2035.1117731551572,153.21295530706053,10613.67476209308,115.69850164586602,10902.11795998281,19810.99475765486,1153109.4357370273,76618.12731967533,1249538.5578143576
105.93011567120129,9028.907008404487,157.68946865065973,24856.66793718244,138.6844256112618,28145.435175741673,76066.79175204875,478109.2143208652,427318.2563424229,981494.2624153369
48.37045818009034,21245.162659358448,132.99698069519906,23678.785449590567,140.12229927889032,8267.003289275353,374662.26280885,367370.73549888557,70565.490047088,812598.4883548236
18.620553561179843,2020.518044063151,52.0573715132006,9233.874950422369,150.69442213191934,9965.175661851976,12384.445850519714,49166.482130841214,96616.07293238197,158167.0009137429
179.44315159066534,17465.113805288198,181.43900614116598,27413.65331619778,174.5718843131329,21024.25254005221,12365179.30253992,519456.0270291362,485089.0735222612,13369724.403091317
180.0836114326661,10376.491708588703,134.1464623811668,28584.45051007518,99.99179839295769,22959.48898576159,124901.54608514563,380391.6320134815,339376.83495493507,844670.0130535623
126.62029145465358,18627.465533024315,112.08812619608798,9802.276260901224,146.04983790591425,27882.104515474613,309679.4624103508,77244.88528301958,437604.785484304,824529.1331776744
67.80595820974014,1372.2610143753855,22.197893842696214,10632.748463791646,123.83454707316734,6144.072271686285,10183.409622149102,621262.9288671695,42213.41649847451,673659.7549877932
69.84191492253218,26146.10418457129,89.41110876128508,15169.024602658765,37.327987959536514,23939.941056576718,258031.50112221396,5690667.474616314,365900.0962805435,6314599.072019071
145.19113577404786,29204.669075321908,92.07165424038526,28233.624376010204,5.137928973881634,22156.381601908903,392435.9293631048,312215.34518347884,102681.558223321,807332.8327699046
179.42205199051543,29066.335658570744,172.91272190453398,26289.582994269345,56.908277135386754,1913.836687607936,485969.9008747077,504381.2780420191,8912.316877853451,999263.4957945802
177.41728485302346,22489.55495228774,109.3296440375577,3077.038877507694,88.60674126752389,11616.694236306208,460670.62965148815,35380.991536791116,70012.36692685417,566063.9881151334
155.97510917152476,3902.587203918959,76.08010979408193,11781.922298142486,123.42118888573125,8482.963711802957,50867.674762362796,1845821.5914804796,67282.79549519837,1963972.0617380408
128.40632923085755,22747.895877870676,195.36006570213186,16601.135692493157,169.99186610064106,9134.712730620911,350487.98045069457,441772.7494765321,96552.01796909883,888812.7478963255
16.827992999009766,737.6074937640453,22.144118665263136,15093.9741765462,39.24914334123313,29488.406386641025,4228.871017005344,4590398.6699483255,399662.2371645348,4994289.778129865
32.325742818922755,663.7065458699176,84.50968566238892,5815.89203810678,25.10995797969542,19283.322404397837,5854.665821075965,42636.167823609394,8162757.731526573,8211248.5651712585
179.71083770541586,9708.306574486238,8.404935034281058,25764.50313504464,192.6959894948655,21530.284733804987,118539.48801155358,133518.36718593608,522642.3127002959,774700.1678977855
121.28581193191799,14659.295712139972,147.98082415338607,20308.223489905122,21.60891187528142,29298.529119450275,4450240.3670899365,374349.49530595826,275695.40439431684,5100285.266790211
1.8394103233259296,23112.222534233795,183.61531043983013,25137.251245554107,95.69821402143783,11316.05347372916,44386.7895188638,515364.1102475457,71464.43498390165,631215.3347503112
20.294308573206422,20498.861298195156,56.007465910097885,25762.928380484165,117.11274575866038,24055.205053584177,208139.3815786388,237777.6207961591,375189.7194138816,821106.7217886795
132.70035382161117,13377.08119130245,171.66833535982417,22450.675609972193,108.27488418148765,13035.92889913486,2473187.6085974816,488255.21600536135,83909.72299984471,3045352.5476026875
1.0123167692437374,8208.799988449977,58.44364609237955,13176.318037491521,17.206431406588642,26086.010154449392,6701.461822448916,2824579.9337902865,232957.3960129579,3064238.7916256934
32.16161028349973,29913.735004731334,182.15403232878305,18316.402650462736,11.405382800723874,5419.726239339096,306771.641318107,469908.7500435544,16964.077459978576,793644.46882164
109.74675787331722,12785.439067079189,150.7923807193568,4810.962183592294,21.096685492207136,28430.58531192839,1312208.7034568442,77336.9573000991,269940.845112655,1659486.5058695984
138.37903953853865,13541.610729890264,160.98135536828772,20209.36252424723,117.1175367745225,6563.15125232639,2820125.450763257,460666.77426321316,43852.14683526783,3324644.3718617386
130.3922519005201,4908.714635750075,3.6013111200909,5377.597672178423,108.86897752686421,9786.615209427946,52200.63756862655,10539.438988393562,69188.53133409229,131928.6078911124
44.85386189211196,23844.286462497883,192.5620714148052,20818.487715304705,46.74815840734885,22685.767023203414,368049.96075007744,506453.0372022578,409899.168411572,1284402.1663639073
142.4358442695072,20810.46677344466,145.33419841406464,6887.94482261906,127.55482836911831,11812.654246962202,360529.3650881031,65105.762603156145,84985.21658445192,510620.34427571116
47.449817499360016,6623.088383662812,60.95021907722666,3526.539004506599,164.01350041112988,18246.341302993398,72906.4130895088,29920.906323220777,11902271.946607374,12005099.266020102
65.07993963185355,2471.431368475281,165.8789329717694,4958.534704288723,8.315791969318752,13337.205032082855,17930.818592184914,83444.58383890633,34163.9410028189,135539.34343391014
149.29828102360483,20414.979062241393,56.304239682985994,59.76405657210804,99.62598870960848,22271.098112693457,366858.11264742434,486.5790985261808,332637.1884119709,699981.8801579215
129.92657980944293,19635.336428434057,174.5507679132256,21562.188535605907,137.86208242053806,6849.937571058325,332403.01631126844,487575.51661139185,49658.50516307341,869637.0380857337
169.8446820988356,8197.78580994628,22.516078082387402,21972.031471751372,50.46238541393742,1753.73961710631,101540.47589828793,243286.11667861423,7690.178124959276,352516.7707018614
131.52257846006867,28525.90686751231,140.73719549215915,15448.000497397783,61.55418105862982,8997.881924191986,370454.8727539577,7589488.56861601,49289.69737083439,8009233.138740802
113.66172066709433,4531.736753427007,108.13969532898207,4840.884031661511,122.72758059787677,14229.259946052907,44684.68463906661,55346.372921969705,564474.9338488572,664505.9914098935
18.734953565618497,12970.044031278057,19.306894039088164,2506.6301253206925,179.5870586887474,5040.601565780357,1016712.3248969186,19459.754902620927,48578.857872873275,1084750.9376724127
73.5431606118867,28308.477605027965,48.37876565176779,573.8689931186103,161.98488406057987,10643.91868969166,268756.1251483362,8020.328041232759,104338.89324687919,381115.34643644816
53.04047353634509,12591.81950778367,2.480807255462958,4972.445308956621,116.6260438199167,11999.490548807056,678707.0640794069,10382.01054356201,82151.03826510804,771240.1128880769
48.79792867581671,19155.778429922568,93.75359309290117,26725.6660494944,146.04434355144983,1721.7553106482064,355331.9154623409,312656.0570084721,12847.085201545202,680835.0576723581
194.6021109504891,11927.831938883828,60.25305215200007,7246.105251050453,72.96449404155973,17499.217445526137,144900.1882087643,42993.038993985865,5608159.07237047,5796052.299573219
78.61954493335207,8226.4560704601,119.67149685955177,10628.13981651647,128.19310561975155,26530.302839138625,60251.15235236579,876233.4557735411,405035.96976074006,1341520.577886647
178.40931103542266,29519.329438794848,59.44756154172344,3160.3645344399956,93.2363182255114,4552.287388591572,485602.3530858465,26468.151399036986,27137.302391604262,539207.8068764878
126.22772519945258,12280.02018945129,59.98382230139694,6670.839142445108,37.987227291512184,17934.24040204542,572476.4516340635,39988.73877410749,7880335.031229851,8492800.221638022
158.9622607083297,26822.97611037403,148.63863974632068,15576.737123406154,140.34765477545145,19942.176147325386,452041.47373973054,7990614.46642429,13139923.495509548,21582579.43567357
100.52741862103842,6898.638176732586,9.62856719567069,18232.580492869576,111.29292746976441,12580.04041257865,60818.43740110364,132443.08527975506,82950.7490276009,276212.2717084596
115.38077692527182,6393.141120752499,180.57899903839746,7360.569424986332,71.72431639071829,21032.927620928098,62258.783413271965,90560.58363698111,266772.0329659422,419591.4000161953
98.50353876377278,934.0224865353408,170.45277487823628,1731.9647767535162,182.26783801572614,12321.946304730362,8512.331284871645,29529.59316634234,121792.01232387895,159833.93677509294
39.0485975596089,19550.004761276552,133.56093664528132,11730.98607382196,4.1868235653466535,15139.118639323047,312002.1510349706,2405394.159086577,597758.1863956278,3315154.496517176
144.49042305230105,11055.790311712833,118.64431402147686,7026.101127790024,63.1546302498992,220.59133663280937,105439.96445668563,59578.12910337218,1082.1774760662668,166100.2710361241
56.15447248817116,25930.747495189113,178.46049962793046,6586.617696894058,11.376279555529312,20751.603424040666,228527.78778420482,81954.80557561058,155734.34943939163,466216.94279920706
4.863193286290768,14196.297200746714,37.066035905742886,28795.88408140366,153.30546324432544,19840.280368341733,913212.5215213196,350877.83681214525,15822836.872262519,17086927.230595984
129.09445918143356,29045.802837441654,15.793832438165722,18489.014577771723,140.42149082275853,1152.0263197903369,367593.7749261301,183133.04687883385,8428.800410921893,559155.6222158859
35.42213588140979,5565.765471093634,47.90203398190762,16706.353295162877,66.27044374726341,11047.503221853993,52152.01673611115,341054.20900618134,58501.20871234156,451707.434454634
188.09171687058287,26058.695038668324,158.91565574003806,12473.253105699658,135.1325804414146,29370.95522375002,489407.5713894021,4392397.127940802,425580.3868323256,5307385.08616253
190.78571540051746,23297.905583752254,6.934053345296665,12868.330002904328,79.18744523918997,12622.096877058504,482017.6761247758,1241245.28821886,70130.06142974689,1793393.0257733827
182.9728780440897,23127.65533932156,116.56136701669793,16227.150115142425,151.25075828448686,15058.362153955251,471209.11630047765,267670.9397295474,2949879.7669481137,3688759.822978139
74.03174005108887,25343.49684350663,199.08750323826197,20892.894211083218,90.83673254734121,27297.90474479156,264982.4405801109,515131.44124866533,343375.70597056794,1123489.5877993442
3.0913233057734857,22830.719728289965,171.13921876750788,21064.382885454885,82.45594556633311,21517.856275972692,62335.701264998184,480092.07302944065,294134.421091266,836562.1953857049
