Fir1,Cir1,Fir2,Cir2,Fir3,Cir3,Cost1,Cost2,Cost3,totalcost
76.4280830423351,5046.310018528089,84.10585175855371,8022.194754558123,27.22417645827646,26030.930567221363,5435.65027205862,15744.198471058098,89409.02321848656,110588.87196160328
8.095880743266036,26271.625716714712,54.45518518853232,7059.872578520797,95.73864230882319,9144.845118835721,17933.5126121503,14793.969212564847,29979.566794559545,62707.04861927469
106.09192085495727,4750.410629350922,132.2054328087168,300.46033545645724,25.192222568918844,7493.524072027249,8466.461514846329,846.1739054062674,16799.647566101245,26112.282986353843
83.7582522250629,18874.028799448904,138.47323884654529,14703.342064016002,28.353852074548037,8243.312350334649,25158.34097093364,33601.009655012844,18879.87707402069,77639.22769996717
42.93998185810717,25225.872673370515,27.918030744855614,6973.523826395388,69.56162097830352,302.58982232623356,18532.247951578516,8541.294977987625,1504.482064629967,28578.02499419611
43.26715297179356,22981.84797457145,185.99185205853357,22334.868764883802,184.58452853425104,6416.686414717122,13587.776480342436,61294.477051632304,26378.442883139625,101260.69641511436
61.59872680877605,9060.90735900292,130.53297405599182,16983.494430232007,141.47283057556365,5831.156145962157,8386.469273464398,38020.98148237503,23518.09326568459,69925.54402152402
55.577502625474715,18969.71253785324,71.26777054582823,2467.6954336724634,38.18835885740117,16403.899317627653,23332.01972502345,8491.85394417476,38371.218788153354,70195.09245735157
168.45391254048297,12190.782475423222,170.86836978272672,25686.805275226845,103.8626325008496,3190.2547875837463,26707.943864307235,85931.63058988246,11352.075325625672,123991.64977981537
116.48955234638785,956.631973979003,194.87353887748603,14422.918487693549,169.8029067928745,11867.35637634915,2589.348043433147,39527.77215565904,58678.389665818875,100795.50986491106
51.70691458129082,22067.587104400278,179.84813734896034,18208.210458933332,167.66897610464832,22384.051376931136,24651.775367583898,50046.34096650408,162949.69282892707,237647.80916301504
36.23227185340616,3081.046012048602,168.61308787752054,3138.021110209398,44.868366539912266,9366.48408929909,2678.192016765383,11436.977207014086,22166.662256348383,36281.831480127854
10.819154395575946,27371.86601196764,136.36201112190602,29301.676635185737,92.55711439218261,8580.084973794555,18821.54896266708,83618.31886899636,27762.258154084353,130202.12598574779
61.31215114729345,8613.529853135204,34.91991682420328,7904.070141420757,164.37263832228842,5005.491056830264,8100.166864645312,9801.028670938977,20200.228480938855,38101.424016523146
72.96921745824956,7044.714079477419,91.49994113943272,27666.631814438177,127.05745933137518,4765.47770594411,7677.854031935427,51059.25586551673,15972.248010982084,74709.35790843425
121.7279975424357,28858.923167565215,76.51694893277241,1936.8017187605558,195.56171611014622,22362.98593852506,64941.64787233984,5371.84018664455,164815.5301889882,235129.0182479726
171.7423951170486,2676.7024302726195,72.00449210076133,4354.551822047606,61.35870487869446,29306.33924316664,6324.7825878316735,13431.264985447015,94649.50044622867,114405.54801950736
128.2565078306711,24231.822898752656,104.40880532071115,2136.397439019473,104.77749670264649,20661.488058247647,53924.307837863584,4134.310961805114,124139.61211573648,182198.23091540518
168.9936158577359,13717.392163091865,103.23447890587427,23387.98751665296,10.998993242459786,16607.963238785902,37047.82809057273,46066.56440199109,37262.563174496536,120376.95566706035
153.81378342592006,690.4574553549403,152.07122548198217,18966.00579286801,33.47014904594372,24074.853731621635,3307.74564848746,43090.112467034465,89419.45661582563,135817.31473134755
108.1719272683802,28803.855062745697,102.77178068101529,23834.81167404741,188.91921696318028,18164.034187129917,64078.57382263661,47010.040625710484,77702.64335264631,188791.2578009934
40.40079721052905,13607.573925325294,2.390025697648257,11661.14071693015,15.364042133674992,4164.167564904383,10154.794766652096,10121.191566736801,9124.850419193053,29400.83675258195
20.042354872740376,10527.109613622059,15.856428869310824,10441.893705838467,86.5162328504006,24556.670591632534,6354.200779129557,9850.302752871981,129147.28552570379,145351.78905770532
87.48673856046962,27333.337956423184,167.51789973788877,19304.792069917417,113.61278352222924,21211.106014913483,38180.96458639188,45734.04694824542,128112.82260553834,212027.83414017566
39.79530758086109,18968.654395686568,26.034494649358606,16726.42118891014,196.83908531956163,3377.0507349512613,13965.548930331648,15319.70608097482,14980.047901713308,44265.302913019776
87.70616468956713,17225.04839834453,130.0902168681306,13073.764513107297,65.85925375067933,17572.281900324597,27631.794448742203,29503.63241370002,41264.33101719251,98399.75787963474
75.61719134188452,25892.644028182116,133.42083134812654,28925.925944615523,105.07656531128558,13583.907244722666,35529.972825080236,82277.11505321349,52260.52932875455,170067.6172070483
152.96163908120386,15394.645049729997,94.98814683882256,21700.9880164641,0.9049771570714515,28147.588663104878,44268.99634580968,26464.359587542436,86021.61403716577,156754.96997051788
161.15210937852754,6941.50868755971,89.31263230900481,28806.981931716997,178.82332319153838,21947.478005654197,14647.521991138454,52074.36769812235,162589.8049676664,229311.6946569272
20.648404559924316,3826.7504750077796,46.9361447823424,1968.0250566506506,113.55768833687216,24032.407454759403,2530.6378692761637,3858.6984101089797,134360.35667737297,140749.6929567581
13.761642951002129,3463.9861927125417,33.985937704585425,3392.808505245366,30.493745913541414,11760.816185750595,2328.9200906779665,4889.869613884179,32145.21205762034,39364.00176218249
78.87982341830056,14619.280274262934,134.51208889671108,6443.003672325054,133.60484796434534,16891.00163425564,21531.272464259993,18265.698275029856,60196.258645684095,99993.22938497394
92.14659199244784,16362.256611731082,108.25780944011593,9022.223927966565,169.55004996855763,5081.655838060299,26145.201840207705,14987.976086584003,20554.57257588553,61687.75050267724
23.850127981957314,24246.92036670667,162.5722533870289,25813.952236946225,93.90411537688932,28832.768729302774,15902.79946590455,85146.29049477541,134915.49907142326,235964.58903210322
59.49219132461789,18764.482820898906,145.97569584738926,16222.823021788226,135.50960087350367,23363.242065189857,22830.081999539576,39833.00555432389,136165.31068236235,198828.39823622582
86.59623349639318,21633.50025321102,55.172334409448354,16908.015080537112,154.4457010795374,25249.041551507846,26431.049194662817,21846.755173909798,168111.2477400714,216389.05210864404
21.13261963032087,13825.79717177034,10.784817211414023,6231.847791649876,141.56664855449594,221.06629398294552,10031.69892563696,6810.407573782958,2279.2621944050916,19121.36869382501
92.59307744019274,15819.684114864027,109.40973504782181,12795.163259330791,59.89379934709034,1513.4761250492468,24966.10341439251,18334.864833568485,4771.20680505657,48072.17505301756
77.51375241011762,1000.166336399827,135.12222774494586,2121.5484727397316,95.77180109783336,106.59481314893694,2317.125731550206,6105.731721862527,1859.7750028430946,10282.632456255827
165.63395251139505,3227.476021376731,100.5294690135573,9987.113612193782,134.88849427607386,10362.791539818449,7357.307648854853,16067.518377574645,40898.34719534697,64323.173221776466
14.450314113046737,19356.31290195537,95.78397073859004,6173.3800380529665,11.501660612277597,1737.2370790790403,13193.659554236174,12016.195552119354,4507.525524354452,29717.38063070998
185.5638916146262,5053.432402952926,37.49604793856427,26706.759540957704,7.771843552153768,24022.845905114384,10255.389823368583,31036.64643388874,84957.89677240969,126249.93302966701
192.2355808391208,14829.765772980765,23.392931753490576,9281.379860962716,34.9521755135894,5910.921040797878,41951.936897888685,9620.551638621655,12811.627865705032,64384.11640221537
196.8867240999619,5152.277997485384,79.98564121063718,15051.533003184302,198.53214471876356,18423.619006993373,10595.178455557338,23341.54316569762,78583.15436595264,112519.8759872076
63.83050848568723,22365.906886813213,169.08917568636778,4290.74231057339,47.117955474704544,535.2127351281877,24853.158790314716,15462.353814369919,3405.8880989569243,43721.40070364156
131.55929096142776,20057.860949175396,118.31416656167137,6972.675379110516,71.30492683516556,17639.636848456103,43897.784205680575,12269.027358950305,56673.69750001217,112840.50906464305
29.99846441059941,2043.1379164684804,108.14138370565524,7574.49983204736,104.40064524232835,28673.698468498427,2650.116263890424,13634.228438852926,136794.0341732663,153078.37887600964
67.8594578218855,2465.3930437338313,17.140881138392828,25684.399543257816,187.27468296792057,19406.759141925228,2896.8494434365016,29488.878339741506,80961.70314280016,113347.43092597817
80.29622713198366,27799.977592373267,4.704519012099362,27661.933371775365,45.90749463284014,6356.550865185283,37876.674414600326,29859.347570704766,14201.499118151683,81937.52110345678
121.16241864409243,2119.650703999143,111.34527925462294,5614.495475464371,154.38938000507284,22782.055217554203,4247.956596130254,10215.87755165805,163172.76582113677,177636.59996892506
105.53711548576277,18925.39961684442,27.000771494339215,11900.237170464763,75.62401620584085,32.773643934291826,41072.565549152714,10703.712032860985,378.89616709576694,52155.17374910947
167.0041032212435,8887.513280610552,1.3354931879663967,1337.0857771460953,116.59435717656994,16062.601582037338,17678.137680501117,1364.9195157020954,57496.81631722551,76539.87351342873
32.535935996412,21000.437930034725,75.61633416647547,3526.6874199843037,126.69086138654275,21834.81871394402,14262.92776390076,9701.9563934175,131951.90817708176,155916.7923344
64.86597497157365,11887.925875278743,107.40094094562306,14275.445761885547,54.30478518612873,5450.634923064111,10391.943985478485,20131.942223735063,11820.892698125497,42344.778907339045
57.29142689025133,23204.429647143086,43.04736799159017,2603.9950196050067,19.79822110376679,612.0660987831627,24821.26161686945,4515.634677760535,2955.664141019285,32292.560435649273
110.39116252091314,6376.106069512454,111.7904755772458,2321.3282240579038,54.93240043636476,10637.16441405709,11989.075228387965,4297.336908270432,29050.822012542434,45337.23414920083
168.60128188147894,23921.298106566916,20.874067216687475,21223.61054707755,168.62115645601273,26789.337024163717,49364.39858210653,15971.367144278685,170568.9636010855,235904.7293274707
170.00573323032654,5345.687044363392,60.5775309839601,2499.3062925179997,107.57484507678441,12919.600798937767,11098.59301741405,20767.45227676593,50889.71035617959,82755.75565035957
129.6385771732535,22398.464682915866,8.079863855616187,11777.738683699245,57.52885720264853,18204.572732751632,45105.66512624153,10321.5904900841,42206.35531259369,97633.61092891931
150.128054172014,10735.448754870224,30.758980979732044,20717.45762851393,69.2313746173709,8846.451784843108,20081.880630882166,16607.584335081552,20124.352611094735,56813.81757705846
62.41490248837223,6679.115264303449,71.89508354637736,12773.67474380152,161.3882082567835,5261.445342736359,6666.296843104713,18378.399192334437,21154.253940583723,46198.94997602287
160.80173810579006,24044.880600570006,21.73704176114246,26258.95969684454,41.11469277558826,7421.040030633703,51787.198126891344,30013.051509824774,17092.70199047895,98892.95162719507
4.600795135613467,20342.326725688214,83.00643789371334,2744.634742505464,113.02620932545634,10555.236044058722,12347.294189649254,6498.64560450146,41912.00832107985,60757.94811523056
61.92478399724064,4525.737430480991,8.702450741305,14664.152390094177,30.617702060200934,29328.26196189986,4659.660043866521,12207.635159308862,92074.31530190613,108941.61050508151
70.47729574603683,21732.742634578917,86.73501085872527,23518.477698984476,192.14085832643133,6263.046798200828,25285.004163969228,46665.24598094408,25743.101307108718,97693.35145202202
196.17539803381322,9656.397991455178,149.86574526143858,8410.313263348262,20.6515036170132,1373.553517055346,17896.63172120709,24283.254596611492,4491.96417148627,46671.85048930485
113.49242568370146,12239.981660151105,107.61066614726676,8813.024625748601,150.8901319721081,29502.246454860324,24457.93108388943,14819.771555447618,173449.89168835533,212727.59432769238
101.39978708865785,23858.613379869905,172.43443777043436,15500.544087415496,181.04462109544178,19133.35287953088,42741.76813643266,42006.941597249104,80016.83618610191,164765.54591978368
147.1745389512892,2624.489595678983,162.54185218865874,1504.1294181165044,6.886737087556649,24806.76074132109,6126.82039994887,5224.612258304045,85395.03160697866,96746.46426523158
99.34970997927921,19971.87383282551,138.73400799429794,3749.3099558771846,184.53847740857918,13718.071511739337,26675.4492708056,11016.557485888881,66305.20927339327,103997.21603008774
81.04471797268992,5407.030141299927,114.25294243662931,9403.552910296781,104.45088204521598,7201.369140727861,6069.014685486081,15161.4701543029,23792.497367006163,45022.982206795146
