Fir1,Fir2,Fir3,Cir1,Cir2,Cir3,total_cost
76.39180995276058,175.14159296293673,63.47316988633549,22339.630532930918,21825.48347714762,2404.5747075738923,806.5877997669453
155.5131269011193,3.6682631218143635,86.94120887078398,22037.27290000997,24713.532706745656,5920.754260063138,1766.4144528680702
28.205003256602733,78.65711573098528,67.04638642716235,23912.296279031638,3644.9352304091008,29125.076455166272,159.45113332094127
114.79848377371906,1.548603142590932,10.692361618679435,18479.136869538477,13014.986870246157,25722.68015973871,114.90276068374163
75.40574051703777,15.667178505315471,20.150615544054283,18582.80768234263,3331.101720792505,22356.99694062308,66.62331568343211
173.92663610400115,175.77605183253522,9.821571464000556,8873.1226301709,13089.411472525422,8198.96374791816,73.5371149222085
6.820924407623408,131.4239779401464,51.597125258975126,17281.042107180412,7309.787077337376,2415.783077319532,57.39528064517714
189.20799291804204,113.16855836441162,25.831761075922756,2960.598748524638,27415.313919373944,21001.505486628394,3759.335041795525
24.952009755349238,56.99801939508866,3.9518829268441857,20708.31903455529,591.8543595233928,11067.49994756576,75.27286786946486
64.00946387522373,176.7885773498057,130.5414708971175,8362.998168623548,22484.644190465147,21021.884320312558,890.3341283991213
87.91699997729172,129.45515190212265,1.5103733761833382,6649.031158549918,15207.913713182688,24115.92900603087,120.66118641514133
193.43319081901268,144.73767053857384,123.72109385567902,20606.666198001716,8584.466557937589,8058.742610411582,105.9436110678031
67.73535505827712,197.01943405991682,75.34627634696396,16024.276713580437,6526.290889526351,20778.199423522186,61.372476339032396
7.669343574875764,14.527475425529325,31.31205440586058,22819.188286560293,21896.691930207526,2546.714653995931,821.7663667046019
111.26884631043453,157.64351391371864,68.07105081126934,26402.810682783445,24703.056036022674,26346.57725991865,1886.2798295007992
114.35682628243151,192.72856189270382,196.8944328186813,5808.025039017352,24857.233902517382,1794.2921313842053,1769.9502532387419
13.571583210833872,22.524535667835455,58.66025841020006,4432.073170136035,7084.855945386645,28824.73234184452,44.872323193778826
114.16451970817786,106.25974468992776,70.48313495456311,27623.576447247713,26692.200991338912,28440.522591115314,3293.924837877472
20.681390576860558,155.6265309308742,129.17589033197058,11119.500393445574,25418.835147008587,3240.1410826777364,2085.323367319996
167.24623452386464,29.737027137372806,48.991744428936876,16864.906989230574,20068.430605512487,19567.406477382632,468.089003339744
58.961892454151,139.74559313094352,45.093854008940816,16792.254452966758,10975.140884994447,20851.705208001124,81.32340253962003
94.97117442473937,174.2189662651602,88.20896633854369,16602.62385449208,28607.399549650654,18966.685611841403,5393.963183304226
44.92630192293887,58.183800487721385,161.82699713368692,8844.189605462072,6854.550811774969,21202.511562829077,50.00607911777607
13.468760370000599,153.88060106412894,123.6284629151692,12907.670813657862,12097.773466714054,7025.745619254165,76.49157967579981
124.71771061672779,35.247626586247534,199.27812765798384,28918.985797375266,7832.151103990193,9730.31530872267,371.02057876730987
51.122952842485645,170.40137748527943,60.10889229237737,21060.755396490393,14337.101071631541,5264.311638870802,162.27434232466055
126.96685085369151,77.07626551963666,61.58350477643126,5302.379243628077,25381.68793329503,28661.291948013964,2069.025583825384
11.287651796798826,78.71267476271453,194.47418768341697,11042.071837694479,2535.2704818270468,26742.006098760714,54.394624724143306
59.298582032459166,186.57412392012716,98.5011653883157,21510.536011774464,19493.696992211033,23174.131444128554,454.25399058912313
151.15300589664955,85.0669993513105,3.4274506036554797,9862.08625158605,12766.63474598866,18494.569196959812,71.5757805034313
128.23289633471126,169.20799120602362,151.36938506264826,14836.85811957059,24586.590583788467,13001.248758612255,1650.3468975287003
114.72816319640744,180.1043849544271,188.55442627045005,3962.094836192076,12333.014782766411,15716.846981253168,80.14646155633852
56.97945371138595,22.720698778299653,88.06969551655757,5310.301447677288,7813.828145302879,1505.2211128282777,36.07083915058857
127.98230313674613,71.94154833339053,21.214919253148068,8535.586265131931,13422.62961949654,21758.910920483242,85.97092270275519
58.42828958303261,167.77504858398495,29.008287539607004,10922.938798418676,20755.07608022977,21461.933191491677,538.8496519263514
47.40332868987187,175.90399912457397,158.46384943924363,12659.919394565824,11108.044342258274,212.27388553766934,69.98977835666128
174.28298718999824,46.96276864391544,40.254004476294504,28749.253732229467,15256.861930122568,19526.25183963357,437.6388703426371
24.608236981230135,30.754222259017162,180.40608830931956,28292.005055185986,21236.23929266688,24120.908000455773,910.5809986618085
72.91229077200643,10.331701863597642,132.1588807227654,23703.05284017283,28880.62674256832,13916.454966227095,5936.1564651295475
15.060619157081167,135.98062992612688,90.00038323400004,19415.418931438733,17029.20319573132,24697.50700410079,246.36663454850222
112.72591220961208,139.6342887623528,38.09078026180133,28439.765272259752,13774.663887369374,2843.7488955681224,377.13098037978887
124.33217856018214,66.03756321440213,172.4032603133508,19289.39539889937,21626.219284515235,18148.706711579332,741.7951449273272
153.86835209633185,61.496719002637,37.388527576589816,1405.985777365595,3152.5444809434844,16936.700040407268,27.89755938030524
38.27866106594442,36.392055872020435,64.26454813312947,29596.496248286036,18559.91935166617,9136.888791421394,655.0528263614746
41.779815115542604,45.441371485274715,145.98583319538852,9834.89010267962,5770.959606092748,7374.8215992622945,41.37099673010502
167.41314389094813,175.94049212686272,136.3196295885702,15815.949509566755,4899.780270399679,10569.604167701067,60.525543904419024
134.78017159682997,159.7323534004371,21.262910755451014,25191.92930205882,23060.34672246728,21724.987402174098,1189.5317582702612
1.0109767134396153,29.79620338057738,98.78113935156027,9267.752120211813,24771.108816594748,3619.79770258236,1714.5830425377974
178.62153110652292,101.94466333650074,72.744443688103,29740.778479230503,21431.31935851205,23292.43023090856,1036.6890060670478
180.85734285746702,52.02288769230383,183.94305131859372,24164.723274939395,8599.75480933201,22521.718176359474,181.3320051587242
40.807391506749745,191.81078597876942,95.49759691486159,26803.393119724446,18028.02280511699,27555.17950955509,474.5608972332042
64.59017336604747,115.8423084254408,182.3195615973171,8024.496217880941,29618.735544528245,15832.58796766692,7267.756267059166
179.8358656885302,145.4164640633107,153.8837041293342,16306.524330467257,4114.179685938868,10642.260422692998,63.6307438878906
106.00653663746233,146.91369321180002,15.564292186731542,4455.677007158323,26970.376559019383,22059.388435374705,3291.1990166181376
59.26719981153992,27.670500381077858,38.10540486374754,28264.970458040236,14304.252898684923,2980.472853240691,375.4954354163084
22.35856709411528,156.7330732681945,180.92601558860954,3524.5663662332604,22752.04018457308,23223.45938249649,962.1973731859932
103.84757248496817,155.84164737895458,131.36315764276318,12752.391705512717,11072.356076186823,23760.595617434643,79.10120320293356
127.68467290295101,129.12427828006906,8.30963304731851,24856.305108849196,5219.217150315963,17070.927956330215,167.67149471634542
150.15936466234777,32.08738628455592,91.04532269523251,5461.6014115175385,14791.629425674973,24654.188180460264,123.71819341622586
15.50522809071342,149.6587918953453,181.17358641280742,26550.952343091376,8173.323295614799,26296.456776388335,256.2245360832793
178.79414848401916,11.6633653819735,16.088482883811437,20438.231905588134,21410.54486046196,21512.31171137549,699.0339166859698
100.45551605233524,109.91123830828013,24.77240898595241,2742.0913110975507,28225.49702797254,12963.107026473765,4779.444089209785
42.170420612472185,60.73147082679975,52.44636888997189,12482.340076566448,28330.77399452943,18971.392834837647,4947.303783321289
26.787344192616192,189.1287118497018,185.16023869606124,6725.435422694362,10780.352152297604,29065.77230024825,77.03155177203939
55.75402730642411,64.56830565751683,30.254848341666673,5881.45120305889,26358.4478001274,1402.2157538983292,2737.10564461186
41.72584738223246,0.4161142971969456,17.406659710536964,28895.360433128375,14343.203484807344,29844.39082612798,427.99153130373026
90.02239948222635,182.06763941412015,177.07725769740338,2460.9668810886787,13627.175252527495,11095.61151783111,95.51050091252594
83.8139841977992,16.37558892030477,124.6113314866965,4317.061320667402,4995.910695507242,26926.32695186564,47.33212306426352
190.39506569425103,84.91706946619308,161.82459574103987,27103.28364886212,21973.006168364096,18459.91955090169,993.2781901830917
104.13828066975324,124.73077443679207,59.42793433985321,8332.920418405767,23973.16188839565,16065.318950392344,1359.605713320275
4.095862417737339,46.21938183178662,17.81607442565747,2259.067479824942,11703.737300876472,28975.18799140655,62.72606317190183
189.3283576702326,73.78124414973344,40.245846080696346,28889.15028549351,16654.097573392206,20488.38316145971,498.35926293522107
28.444318898736686,141.16971046750245,152.82305707488263,22094.018310777104,14118.500395624664,25214.153551913518,191.49146689027364
99.73838410960818,100.62438332146719,17.892472563052596,6381.18501482556,14371.059476247057,8572.66983150968,94.94067502830814
122.33029178092751,70.27905957455228,187.5987429256891,16190.41767167837,5982.830159756401,26424.34700513107,77.84824382888402
59.51110097424299,193.36268678127783,75.30213878260572,8735.203957918604,18485.85780771577,7268.226097678642,285.3158502597409
191.11482459788505,107.29837122822674,59.02346941358909,6091.760548419385,23014.797590402988,24574.486473868546,1034.0200514834646
35.174302553360825,10.945036050621294,86.81274650077013,11023.520278782567,23414.58552548156,29720.544720391284,1172.6199703722689
143.69730006859731,120.92760600847392,81.84129715737554,8403.688292374232,29512.201485564252,8536.512318899297,7031.639727876566
147.4837411490582,26.130257506268208,99.11641333259644,25937.686882019472,24262.565096757105,10523.583734228794,1656.1510913272332
196.07803385485198,142.02255086991383,41.79745288673233,4646.476090335396,8989.5541931178,1088.4953476520798,38.82571611348026
10.918856696434776,59.18479259397409,15.023977939048416,1845.992611902253,13188.034828941527,4254.568662316084,65.19217256542971
30.88715334947061,129.7841384856865,136.2047527012887,23051.063364841433,27626.56827886302,20740.135400861585,4109.886682697501
93.822084903324,117.85303422882374,38.22740196450509,26920.3765391035,22832.74967466485,24042.553431079243,1190.3415067165151
198.82640068880173,148.34247844611897,138.49258920153912,27527.38260839019,11653.96225194958,23582.002327517857,319.88988916589915
50.61456210307473,181.74195683675316,92.21312841434204,9666.898381594761,29046.447920762083,4136.873751256668,6118.302118510016
22.869830576349347,12.370828900983511,94.87800318300606,2722.865577850648,8134.521162221192,6708.379970253265,35.66449269618252
176.22973139461178,64.74504275182444,179.08710002252948,7622.894749578828,3206.6777241942377,7067.484801743081,41.937089907183164
199.99633951584843,196.23492533676153,182.59482545831239,1111.4754947446993,9089.851730423441,536.9266899513558,51.53567578296577
7.928541800909117,91.52568411278774,109.49712697888316,29266.63378726672,13691.375565889046,3610.063342280266,432.10804516119225
51.2751419809881,125.26955360037577,174.50056667920043,24121.506460394085,27557.452084718167,5644.752477478902,4050.019891875641
70.27449754484036,109.11770829174894,30.02195867672006,20303.900427787954,1273.4170428483815,13046.870526296294,78.90618519504444
32.29344391497324,55.510327399649206,186.4436705784182,22396.35013298069,13366.94303501731,6884.752069295078,174.59180573558433
95.32878990639801,111.76402101193574,106.75490702956101,8800.911621751688,28238.333579065962,4736.886753023595,4809.336104806661
165.57787737998683,131.80080543142225,8.156631142592063,28043.87233507981,11953.065054913033,29525.39135852199,341.94791279617147
117.26795575178373,184.28084913300157,188.5015955709422,11903.244913134102,21075.937668591137,14543.341281539506,604.9611708527981
92.50967433072029,158.95286721700097,29.57826853344492,22123.251418922395,4628.000559197934,7605.702929952204,106.13451514455318
123.99344158371765,118.51458173063519,81.20275090821565,1048.8050733012387,3262.7453096603854,12926.009799981828,30.999593310387098
97.04526752552034,18.226510894747783,44.01000730938334,3495.2921523117707,9755.120358052453,26875.462579207582,53.0773947787576
175.34570659350436,88.22184170564269,53.37667150929144,1588.216476508697,18826.953925216872,9215.723125387527,308.85802506755186
5.717525999623585,119.11019718995087,103.80863417198401,28059.182785283672,2473.8203597497222,870.3245447111796,297.6559611425633
